date,current_ratio,debt_equity_ratio,acid_ratio,net_profit_margin,return_on_equity,debt_asset_ratio,gross_profit_margin,current_assets,non_current_assets,current_liabilities,non_current_liabilities,equity,net_revenue,qr_top,expenses,sales,net_income
2020,1.7442638092406373,0.3924989738031259,0.318076715809771,0.0,-0.1708505259711093,0.2818666161966006,0.0,4123029.15,29837589.49,2363764.66,7208600.0,24388253.98,0.0,751858.5,576195.21,0.0,-4166746.02
2020,11.130825825429753,8.901706395982615,0.0,0.0,1.8741188861595937,0.8990073064168289,0.0,4143696.35,376225.0800000001,372272.14,3691170.250000001,456479.0399999997,0.0,0.0,781024.2699999999,0.0,855495.99
2020,0.1864928498017198,-1.1302365226168978,0.0724712079707697,-4849.343011728332,0.039535067156537,8.678337688281106,-170.7048761635917,95071.94,0.0,509788.66,315277.74000000005,-729994.46,0.0,36945.0,102188.44,595.1400000000001,-28860.38
2020,1.146404217061548,0.539163514692408,0.4091465462352329,0.0,-0.0387943675682855,0.350296449692128,0.0,12558785.0,78663767.15,10954936.15,21000000.0,59267616.00000001,0.0,4482174.29,1482165.74,0.0,-2299249.68
2020,0.5866307208240954,-2.1219995487258503,0.172502339832516,0.0,0.7328206289027693,1.891265955619684,0.0,7272572.939999999,173027.87999999998,12397190.739999996,1684420.61,-6636010.530000002,0.0,2138544.41,2618581.949999998,0.0,-4863005.410000001
2020,0.5296872348732166,-2.3115730262106884,0.170473235232138,0.0,1.3473971679057066,1.7624432494537758,0.0,938090.76,101538.0,1771027.6899999997,61259.0,-792657.9299999999,0.0,301912.82,520858.5099999999,0.0,-1068025.0499999998
2020,1.9918166674648297,1.0082508520007916,0.0,0.0,-1.885807404261692,0.5020542383917255,0.0,954112.73,0.0,479016.34,0.0,475096.38999999966,0.0,0.0,549231.2699999999,0.0,-895940.2899999999
2020,1.1679800101599085,28.63825205126681,0.0,0.0,0.0,0.9662598186198622,0.1890965806047359,3686550.68,8678694.049999991,3156347.409999999,8791691.719999999,417205.5999999999,0.0,0.0,396892.17000000016,489444.44,0.0
2020,6.1090297217495895,0.5141554204507418,0.0358761653354691,0.0,-0.0130340564425559,0.3395657790700059,0.0,27638186.67,167869.57,4524153.25,4917831.9,18364068.09,0.0,162309.27000000002,2330610.76,0.0,-239358.3
2020,1.0249373164318034,-1.673312808888351,0.2790684602098245,0.0,0.1119853159176087,2.4851937863041904,0.0,7205616.17,305236.86,7030299.370000001,11635625.91,-11155072.25,0.0,1961934.82,1408149.2099999995,0.0,-1249204.29
2020,2.2732478900485846,-7.878193212092084,0.1562654427257307,-225.9699067969603,0.3939579065323202,1.1453870179514536,-3.089455578852562,4813376.560000001,2575567.0,2117400.65,6345799.38,-1074256.4699999995,0.0,330876.55,765901.0899999997,187286.81,-423211.8300000001
2020,0.4174918282803624,-30.157267667021635,0.0,0.0,-0.0,3.665949359541526,-609.7896443649006,14393212.940000009,521769.72,34475436.31999999,20202134.81,-1813081.07,0.0,0.0,7132618.23,11677.7,0.0
2020,23.29824794905461,-1.562500793550226,0.0154682162721155,0.0,-0.0,1.5287151940543422,0.0,21737497.62,1457148.0,933009.97,34524997.21,-22693113.069999997,0.0,14432.0,6207181.959999998,0.0,0.0
2020,3.000364192676329,-2.337205868095188,0.290274232655251,0.0,0.0994414546922122,1.7478280075337025,0.0,2417887.41,145834.65000000002,805864.6399999999,3675080.579999999,-1917223.16,0.0,233921.74000000005,727693.34,0.0,-190651.46
2020,2.2243517722996957,0.8167587311297846,0.0,-459.2780372684945,-2.6517133869721143,0.4495691789640484,-0.3425832255224974,1641772.200000001,0.0,738090.1799999999,0.0,903682.0199999992,0.0,0.0,700499.3900000002,521754.9099999999,-2396305.71
2020,2.3891693785823347,0.9155391971382624,0.851185337495458,0.0,-0.1176081773515732,0.4779537785006126,0.0,11199667.82,2694.0,4687682.640000001,666528.52,5848150.66,0.0,3990086.73,4851458.249999998,0.0,-687790.34
2020,0.8051429322095202,7.825281156519901,0.7175592342601097,0.0,-0.356353222779833,0.8866891623887558,0.0,5105435.89,2045920.83,6341030.5,0.0,810326.22,0.0,4550064.99,1197830.22,0.0,-288762.36
2020,6.243585134054851,0.1907092141034245,0.1648773768113395,0.0,0.1777515041403102,0.160164389293841,0.0,8684039.980000002,0.0,1390873.9600000002,0.0,7293166.019999999,0.0,229323.65,3724.09,0.0,1296371.23
2020,5.16944787223695,6.540507078828409,0.0,-37.64963738295633,-1.1304351479480128,0.8673829240466179,0.1997344140824702,12610717.55,2070416.5800000003,2439470.88,10294694.17,1946969.0799999947,0.0,0.0,4678192.09,5845799.41,-2200922.2800000003
2020,5.140292426463035,0.9438533676327656,1.0801674085414728,0.0,-0.7871039332062917,0.4855579043918293,0.0,12886896.929999994,583054.7499999999,2507035.759999999,4033405.749999999,6929510.170000001,0.0,2708018.3200000003,3158892.8200000008,0.0,-5454244.71
2020,5.088141498145977,-1.6568443110456386,0.0,0.0,0.0701275472033475,2.522430784866033,0.0,3758082.23,237186.3500000001,738596.2499999999,9339192.21,-6082519.880000001,0.0,0.0,1253608.9199999997,0.0,-426552.2
2020,19.379304487704932,0.0544090229675972,0.0,0.0,0.0,0.0516014390833501,0.9203395932166444,982333.6500000004,0.0,50689.83000000001,0.0,931643.82,0.0,0.0,7864.300000000001,98722.82,0.0
2020,1.1554436996901178,-2.493004093353393,0.6900019161092152,0.0,0.0746544445384516,1.6697905280044651,0.0,3665731.680000002,8966.210000000008,3172574.8999999966,2963400.830000001,-2461277.84,0.0,2189082.76,1425087.1799999997,0.0,-183745.33
2020,0.0893930964767664,-1.0981687006005505,0.0147067863279756,0.0,-0.0358806328993614,11.186546158627625,0.0,5420333.2700000005,0.0,60634808.320000015,0.0,-55214475.05,0.0,891743.17,4732854.150000001,0.0,1981130.31
2020,0.3909450897522767,-2.2839034504146123,0.2656961560898354,0.0,0.15665424627735,1.7788747663829936,0.0,16297225.739999996,8801011.260000002,41686738.54000001,2959881.94,-19548383.48,0.0,11076006.19,4484370.550000001,0.0,-3062337.2800000003
2020,3.4104014558436977,-3.785402834537452,0.0587075289215555,0.0,0.0887800388375392,1.3590144978674366,0.0,1525456.44,19435.6,447295.27,1652235.41,-554638.6400000006,0.0,26259.6,782544.6700000004,0.0,-49240.84
2020,0.4037639914176024,-1.2262783993495143,0.2396947562396709,0.0,0.1269996200362647,5.4193347790806,0.0,4967873.489999999,593448.9100000003,12303904.249999993,17834763.65,-24577345.499999996,0.0,2949181.329999999,1521634.5700000003,0.0,-3121313.54
2020,0.0853486863809439,-1.0622035072228628,0.0499589679065106,-653.1934387832911,0.0358385027208777,17.076263938256844,-3.769958514710901,4391302.840000001,14265.999999996971,51451323.11,23779333.2,-70825087.46999997,0.0,2570455.0,1853573.3000000005,388593.17,-2538265.09
2020,1.20533951642005,-5.397731821317069,0.3552951526456721,0.0,0.155586804333451,1.2273899456880737,0.0,6918158.009999999,36675.35000000002,5739592.799999999,2796699.74,-1581459.1800000002,0.0,2039249.5000000005,792793.21,0.0,-246054.18
2020,2.450723827311476,0.3161294997475875,1.0471785487779504,0.0,-0.0036802981304055,0.2401963483139131,0.0,7662765.019999991,6213823.71,3126735.4299999992,206370.51,10543482.790000005,0.0,3274250.27,1441687.389999999,0.0,-38803.15999999999
2020,0.4606372471905314,-1.1467700487448955,0.1868335259391376,0.0,0.3985260660029339,7.813379218386191,0.0,1751417.1099999994,0.0,3802161.289999999,9882324.759999998,-11933068.94,0.0,710371.2,1993298.0299999984,0.0,-4755639.0200000005
2020,1.891521940726608,-1.8174189622133552,1.211663888961546,0.0,-0.0076135933198131,2.223362860695405,0.0,1097024.41,5478721.600000001,579969.1699999999,14040300.29,-8044523.449999999,0.0,702727.7,214056.04,0.0,61247.73
2020,2.699432649944705,0.0487522515221451,0.0,0.0,0.0,0.046485956479604,0.0,4448256.34,143760895.01999986,1647848.61,5241795.550000007,141319507.2,0.0,0.0,596231.2499999999,0.0,0.0
2020,0.7704544595361772,-1.3003028258658509,0.0528878694898539,-245.8963474822251,0.1745741343478169,4.329971994491709,0.5320965755489949,7722462.499999998,4986415.919999996,10023256.280000005,45005831.36000001,-42320209.21999999,0.0,530108.6699999997,1405826.8999999992,3004523.6400000006,-7388013.89
2020,3.622317815845823,0.2436791252480857,0.0351444967880085,-6700.766472722587,-1.465682663573344,0.1959340800220292,-10.54483972776263,845811.2099999997,345916.13,233500.0,0.0,958227.34,0.0,8206.239999999998,241975.80000000005,20959.650000000005,-1404457.2000000002
2020,1.6824400182974089,0.7433450592721266,0.0,0.0,0.0,0.4263900897020473,0.0,15645891.11,6164005.730000015,9299523.870000005,0.0,12510372.88,0.0,0.0,2001447.7499999977,0.0,0.0
2020,0.0777452668458724,-1.6025031303038886,0.023709026048421,0.0,0.0890000830835037,2.659742414110988,0.0,2471320.7,25404586.739999995,31787410.350000024,42355323.0,-46266825.90999998,0.0,753648.5399999999,531374.9899999998,0.0,-4117751.35
2020,3.803477292878418,-2.6258239118982494,0.0,0.0,-0.0588313390048527,1.6150727595293135,0.0,655125.23,37756.52,172243.76,946810.68,-426172.69,0.0,0.0,290977.0299999999,0.0,25072.31
2020,7.452652887345722,0.6174477484762598,0.0033419344642896,0.0,-1.9686226754280296,0.3817420062304554,0.0,3447265.209999999,189650.37,462555.4499999999,925808.0,2248552.1300000027,0.0,1545.83,966986.01,0.0,-4426550.71
2020,0.5336991803383045,-2.308749896088704,0.3636382159173032,0.0,0.3202911413325549,1.7640879307716275,0.0,8466854.389999999,1419336.12,15864469.54,1575639.8199999994,-7553918.849999999,0.0,5768927.399999999,3689951.699999997,0.0,-2419453.2900000005
2020,1.4305718315149152,2.2945074889745403,0.2958542828551327,0.0,-0.1038867378730073,0.6964644932978244,0.0,11610021.2,42619.700000000055,8115650.640000003,0.0,3536990.259999999,0.0,2401050.0,762460.1099999999,0.0,-367446.38
2020,4.83518660146399,0.0960370527906244,0.0,0.0,-0.0030219105896083,0.0876220859012969,0.0,1496473.33,360336000.0,309496.50000000006,31395019.559999995,330127957.27000004,0.0,0.0,792100.4800000001,0.0,-997617.17
2020,0.6069625947552578,-2.3751853295093968,0.290388337661341,0.0,0.0939323606911128,1.7271747149576944,0.0,2269245.56,19733.960000000006,3738690.95,214776.6,-1664488.0300000014,0.0,1085672.25,169157.48,0.0,-156349.29
2020,1.9552014902209816,-2.7629408758094978,0.1900235558890223,0.0,-0.3390962917967703,1.5672339973062486,0.0,877794.6500000001,186059.99,448953.5500000001,1218355.61,-603454.52,0.0,85311.75,263179.21,0.0,204629.19
2020,2.7368116027206963,-1.1764170116297363,1.835934509526572,57.13987927508565,-0.1043053318545396,6.668387593475389,0.3018126067928946,180675.9,0.0,66016.93,1138800.0,-1024141.0299999998,0.0,121202.76,130526.58000000002,186950.64,106823.37
2020,1.4184161357654186,5.713259941394842,0.1233259141078529,0.0,-1.6545765485654844,0.8510410726338977,0.0,16038219.399999997,44121.5,11307132.65,2379600.0,2395608.25,0.0,1394462.47,1327819.7100000002,0.0,-3963717.23
2020,51.46645852275355,-2.2569463283679623,0.0,0.0,-0.0,1.7955789180739443,1.0,834927.49,9492.51,16222.749999999996,1500000.0,-671802.75,0.0,0.0,0.0,62332.29,0.0
2020,1.8870044148151812,-1.9226544949370792,0.1227585297033978,0.0,0.0850486715102046,2.083829326673573,0.0,16951706.61,305786.5300000001,8983395.310000002,26978275.0,-18704177.17,0.0,1102788.4,4423574.230000001,0.0,-1590765.42
2020,0.6647797939933671,-1.1518029726115555,0.5505870314422423,0.0,0.1398343417026125,7.5874862843356015,0.0,305781.75999999995,0.0,459974.51,1860140.4,-2014333.150000001,0.0,253256.0,132360.48999999996,0.0,-281672.95
2020,3.962319971768605,0.0528320439465474,3.801037772397058,0.0,0.0783283266932383,0.0501808852136625,0.0,1056117.32,4733490.79,266540.14,23987.52,5499080.45,0.0,1013129.14,140611.63,0.0,430733.77
2020,0.4935928963429536,-1.9746960340265216,0.0,0.0,-0.0,2.0259610853580625,0.0,8745243.0,0.0,17717522.0,0.0,-8972278.110000012,0.0,0.0,1700002.84,0.0,0.0
2020,0.8731491260598235,-1.0412008054279227,0.2326015725880283,0.0,0.0610162864418089,25.27137017380547,0.0,2744338.7,0.0,3143035.4999999995,66210163.67000008,-66608860.469999954,0.0,731075.0,958263.08,0.0,-4064225.310000001
2020,0.9595949358490238,-2.750929876914288,0.5745030559843157,0.0,0.0495173896377471,1.5711250994027977,0.0,924459.54,6965.449999999997,963385.1799999998,500000.0,-531960.1899999995,0.0,553467.73,274341.79,0.0,-26341.28
2020,0.0746854708401868,-1.081409632755352,0.0,0.0,-0.0,13.28355866688592,0.0,268970.28,9672.94,3601373.5600000005,100000.0,-3422730.34,0.0,0.0,197037.93,0.0,0.0
2020,1.1245235519403352,82.563899459474,0.0,57.07214269519984,3.253282695043115,0.9880331099138694,-0.1906424055017445,1145914.7,8165019.82,1019022.4099999996,8180489.18,111422.92999999988,0.0,0.0,756229.3799999999,635143.9999999999,362490.29
2020,5.318072319057688,0.4384252676319891,0.0731828179581221,0.0,-0.4616792282640816,0.3047953046276417,0.0,13662742.610000003,31199773.06,2569115.6099999994,11104768.520000003,31188631.54000001,0.0,188015.12,1030650.9100000006,0.0,-14399143.34
2020,3.108756947535003,0.1538395855961599,-0.0126660214284492,0.0,0.0,0.1333284001289293,0.0,83428402.71999992,119217433.83000004,26836579.420000013,181865.7599999999,175627391.84000012,0.0,-339912.69,4602188.299999998,0.0,0.0
2020,2.9340039777002804,-1.2277695082041942,2.479549322998981,0.0,0.2347535997688898,5.390403297984484,0.0,9550305.090000004,279097.1199999997,3255041.63,49729400.45999999,-43155039.88000001,0.0,8071036.27,1639618.3100000003,0.0,-10130800.96
2020,1.2472913927063187,4.043812399033176,0.5346182083529355,-396.8112112917321,-7.026015881409596,0.8017372731405157,-0.5845262414713044,1968951.18,0.0,1578581.5500000005,0.0,390369.63000000175,0.0,843938.4400000001,1095218.1999999995,691195.9999999999,-2742743.22
2020,4.865051147434242,0.2531178309514081,0.0,0.0,0.0,0.2019904471068236,0.0,1419919.5200000005,25006.09,291861.17000000004,0.0,1153064.44,0.0,0.0,0.0,0.0,0.0
2020,2.628176781503671,-8.658554623626724,0.0,0.0,-0.0,1.1305729408673264,0.0,6252122.779999999,1158122.05,2378882.130000001,5998940.16,-967577.46,0.0,0.0,0.0,0.0,0.0
2020,0.6162097640674109,-3.914013569978373,0.1383334264889029,0.0,0.9028990102275308,1.3431693010295158,0.0,5094864.78,1396794.7399999998,8268068.890000001,451328.89000000025,-2227738.259999998,0.0,1143750.3,1236973.89,0.0,-2011422.67
2020,2.174097110889983,-15.858759294823637,0.0,0.0,-0.0,1.0673003701155828,0.0,29254966.49000001,11782384.200000005,13456145.240000004,30343034.33999998,-2761828.8900000025,0.0,0.0,5489714.350000002,0.0,0.0
2020,0.0,0.0,0.0,37.18969484487349,0.4713539945813785,0.0,-22.79800533424787,6809.849999999994,0.0,0.0,0.0,6809.85,0.0,-2448.2200000000003,205401.06000000003,8631.02,3209.8500000000004
2020,0.7624340780267659,-1.1058469481638973,0.1390288788877114,0.0,0.1807441974317249,10.447603519485163,0.0,8382290.77,0.0,10994118.71999999,76580731.83000001,-79192559.78,0.0,1528500.0,2269448.839999999,0.0,-14313595.66
2020,0.5479904632570691,-2.030446444666444,0.2268173253954457,0.0,-0.1671584678054372,1.970453151811984,0.0,11896752.92,846569.4000000015,21709780.95000001,3400338.6800000006,-12366797.309999984,0.0,4924154.45,1613790.5599999973,0.0,2067214.8899999997
2020,1.6970432811940672,-21.532217814124085,0.4399015022760129,0.0,2.2584661987557078,1.048703944651907,0.0,6291196.8,5055509.59,3707151.65,8192184.100000001,-552629.3600000003,0.0,1630781.58,1097411.86,0.0,-1248094.73
2020,2.02166721793496,13.524707959484102,0.1540950103623029,-329.5051890362224,-6.86368462111999,0.931151799899217,-0.5812637065689923,2269509.729999999,363685.75999999983,1122593.13,1329311.59,181290.76999999984,0.0,172986.0,597138.48,377633.71,-1244322.6700000002
2020,0.9990197889385208,-1.6099302345775943,0.0,0.0,-0.0,2.639531774798059,0.0,755819.9600000001,152368.65999999997,756561.5499999999,1640631.1700000002,-1489004.1,0.0,0.0,130019.26,0.0,0.0
2020,1.0456407743339031,-78.54573507607415,1.0214701901662755,0.0,-0.7423752180666163,1.0128956157165705,0.0,4418117.01,24287.38999999979,4225272.3100000005,274419.63,-57287.53999999999,0.0,4315989.71,386236.04,0.0,42528.85
2020,0.5732718281518349,-2.1339694787973342,0.2481706866409534,0.0,1.7345966125561982,1.8818579500575103,0.0,2880365.9199999995,23271.44000000001,5024433.05,439800.0,-2560595.6899999995,0.0,1246917.0,974241.6999999996,0.0,-4441600.61
2020,4.905816494008478,-23.59065649338616,0.0,-104.2710854369246,5.486864143286242,1.0442660885172927,-0.4148283259589902,5086283.92,1933465.9700000011,1036786.4199999996,6293700.339999996,-310736.8700000002,0.0,0.0,2313432.570000001,1635133.06,-1704970.9899999998
2020,2.5959214807602606,0.5209257630689057,0.3291941272495832,-344.4398775182086,-0.5329224832748337,0.342505713111065,-0.2187191864571418,5458748.08,680761.4799999993,2102817.100000001,0.0,4036692.4600000056,0.0,692235.0399999999,761166.9599999994,624563.04,-2151244.1700000004
2020,0.2987160479361123,-1.3762863662173006,0.0,0.0,-0.0,3.657550445031308,0.0,1785440.13,110935.44000000006,5977047.91,959041.4,-5039713.739999999,0.0,0.0,197488.69,0.0,0.0
2020,2.754782482442002,0.5724745066018275,0.9189323557225536,0.0,-0.1424295151735848,0.3640596424287762,0.0,5517469.399999999,-15982.50999999986,2002869.35,0.0,3498617.540000001,0.0,1840501.45,588483.9500000001,0.0,-498306.4
2020,2.997856773858098,0.6566438138092363,0.0,-40199.64546402502,-0.2916598312664626,0.3963699428541429,-894.4816892596453,1038284.79,56587.23,346342.36,87632.0,660897.66,0.0,0.0,429383.47,479.5,-192757.3
2020,3.339463599636026,-1.3264569180472043,0.0,0.0,0.0724025689223624,4.063191326995877,0.0,971485.66,21255.47999999998,290910.69,3742786.5,-3040956.05,0.0,0.0,210850.49,0.0,-220173.03
2020,0.0121255133781492,-1.064348321710182,-0.0181778073627082,0.0,0.0142870730197081,16.540420844290423,0.0,95263.82,499085.2199999999,7856477.250000002,1974306.0,-9236434.209999992,0.0,-142813.53000000006,891507.0099999995,0.0,-131961.61
2020,1.614791317918093,2.334398668701238,1.0394687586285063,0.0,0.0,0.7000958468441393,0.0,4905918.14,269630.46,3038112.779999999,585267.3,1552168.5000000005,0.0,3158023.32,1162785.9299999997,0.0,0.0
2020,0.2573240656701517,-19.31452950250052,0.0497049386393305,0.0,-1.930353659663424,1.0546014572672184,0.0,537347.05,1442748.2700000007,2088211.41,0.0,-108116.08999999994,0.0,103794.42,342155.53,0.0,208702.29
2020,1.4106874365048951,2.2776203774217088,0.654808750679941,0.0,-0.1963848383235343,0.694900603227688,0.0,2157657.2400000007,8396355.99,1529507.66,5804482.5,3220023.069999996,0.0,1001535.0,2550127.5700000008,0.0,-632363.71
2020,1.2073739450123375,-2.32890572735494,0.0,0.0,-0.0634774540458914,1.7524988262263004,0.0,2205577.55,733234.25,1826755.96,3323508.27,-2211452.43,0.0,0.0,0.0,0.0,140377.37
2020,2.478784395973766,-6.470906984872388,0.0,0.0,-0.0,1.1827850487615856,0.0,1394365.0300000005,-4.0017766878008836e-11,562519.6900000002,1086714.4200000002,-254869.08000000013,0.0,0.0,640792.6000000002,0.0,0.0
2020,0.5145355579906751,-1.4327657182922002,0.0,0.0,-0.4827823065690123,3.310719074390283,0.0,589694.76,0.0,1146071.9300000002,806241.76,-1362618.9300000006,0.0,0.0,491689.0999999999,0.0,657848.3099999998
2020,0.1337941669771069,-0.4312204449945204,0.050718003551277,0.0,0.0979242445269855,6.8394283597727,0.0,4594987.0,162061.0,34343702.0,-1808213.0,-75449783.0,0.0,1741844.0,1641103.0,0.0,-7388363.0
2020,2.7979055485488424,-1.4378383769157248,0.0,0.0,0.4029467669647524,3.283947805225118,0.0,3881036.759999999,0.0,1387122.1499999997,11358000.0,-8864085.390000008,0.0,0.0,516109.10999999975,0.0,-3571754.55
2020,21.469373224795767,2.841096157612606,0.0,0.0,0.2142755342934387,0.7396576500647827,0.0,18414596.8,734839.86,857714.69,13306312.63,4985409.340000001,0.0,0.0,5030005.859999999,0.0,1068251.25
2020,0.1524335174788913,-1.133348680497834,0.0388719157055047,0.0,0.0827274489425478,8.499136821351891,0.0,370824.5499999998,16308.51999999996,2432696.9299999974,857600.0,-2903163.859999999,0.0,94563.59,711436.4900000003,0.0,-240171.34000000003
